phenotype,file,step,epoch,steps_per_epoch,eps_mse
Phenotype_B,Phenotype_B_DDPM.pt,19500,9.979529170931423,1954.0,0.2720751643180847
Phenotype_B,Phenotype_B_DDPM.pt,19525,9.992323439099284,1954.0,0.2828356844186783
Phenotype_B,Phenotype_B_DDPM.pt,19550,10.005117707267145,1954.0,0.2794122499227524
Phenotype_B,Phenotype_B_DDPM.pt,19575,10.017911975435005,1954.0,0.2897085350751877
Phenotype_B,Phenotype_B_DDPM.pt,19600,10.030706243602866,1954.0,0.26639242708683014
Phenotype_B,Phenotype_B_DDPM.pt,19625,10.043500511770727,1954.0,0.2943085241317749
Phenotype_B,Phenotype_B_DDPM.pt,19650,10.056294779938588,1954.0,0.26836534678936
Phenotype_B,Phenotype_B_DDPM.pt,19675,10.069089048106449,1954.0,0.26755054235458375
Phenotype_B,Phenotype_B_DDPM.pt,19700,10.08188331627431,1954.0,0.28540958881378176
Phenotype_B,Phenotype_B_DDPM.pt,19725,10.09467758444217,1954.0,0.2744732141494751
Phenotype_B,Phenotype_B_DDPM.pt,19750,10.107471852610031,1954.0,0.27426245033741
Phenotype_B,Phenotype_B_DDPM.pt,19775,10.120266120777892,1954.0,0.27251817524433136
Phenotype_B,Phenotype_B_DDPM.pt,19800,10.133060388945752,1954.0,0.2674813675880432
Phenotype_B,Phenotype_B_DDPM.pt,19825,10.145854657113613,1954.0,0.26169239819049833
Phenotype_B,Phenotype_B_DDPM.pt,19850,10.158648925281474,1954.0,0.27211244821548464
Phenotype_B,Phenotype_B_DDPM.pt,19875,10.171443193449335,1954.0,0.28048069655895236
Phenotype_B,Phenotype_B_DDPM.pt,19900,10.184237461617196,1954.0,0.2724859696626663
Phenotype_B,Phenotype_B_DDPM.pt,19925,10.197031729785056,1954.0,0.29341187596321106
Phenotype_B,Phenotype_B_DDPM.pt,19950,10.209825997952917,1954.0,0.29159421861171725
Phenotype_B,Phenotype_B_DDPM.pt,19975,10.222620266120778,1954.0,0.28488743662834165
Phenotype_B,Phenotype_B_DDPM.pt,20000,10.235414534288639,1954.0,0.28499402463436124
Phenotype_B,Phenotype_B_DDPM.pt,20025,10.2482088024565,1954.0,0.29327016353607177
Phenotype_B,Phenotype_B_DDPM.pt,20050,10.26100307062436,1954.0,0.2963306570053101
Phenotype_B,Phenotype_B_DDPM.pt,20075,10.273797338792221,1954.0,0.2739810651540756
Phenotype_B,Phenotype_B_DDPM.pt,20100,10.286591606960082,1954.0,0.2830184680223465
Phenotype_B,Phenotype_B_DDPM.pt,20125,10.299385875127943,1954.0,0.2831582164764404
Phenotype_B,Phenotype_B_DDPM.pt,20150,10.312180143295803,1954.0,0.276171954870224
Phenotype_B,Phenotype_B_DDPM.pt,20175,10.324974411463664,1954.0,0.291105660200119
Phenotype_B,Phenotype_B_DDPM.pt,20200,10.337768679631525,1954.0,0.28907665073871613
Phenotype_B,Phenotype_B_DDPM.pt,20225,10.350562947799386,1954.0,0.27831100165843964
Phenotype_B,Phenotype_B_DDPM.pt,20250,10.363357215967246,1954.0,0.2973778176307678
Phenotype_B,Phenotype_B_DDPM.pt,20275,10.376151484135107,1954.0,0.2597402894496918
Phenotype_B,Phenotype_B_DDPM.pt,20300,10.388945752302968,1954.0,0.2797339165210724
Phenotype_B,Phenotype_B_DDPM.pt,20325,10.401740020470829,1954.0,0.28394957184791564
Phenotype_B,Phenotype_B_DDPM.pt,20350,10.41453428863869,1954.0,0.2682187992334366
Phenotype_B,Phenotype_B_DDPM.pt,20375,10.42732855680655,1954.0,0.2797666496038437
Phenotype_B,Phenotype_B_DDPM.pt,20400,10.440122824974411,1954.0,0.2739661878347397
Phenotype_B,Phenotype_B_DDPM.pt,20425,10.452917093142272,1954.0,0.2874748295545578
Phenotype_B,Phenotype_B_DDPM.pt,20450,10.465711361310133,1954.0,0.27595867574214933
Phenotype_B,Phenotype_B_DDPM.pt,20475,10.478505629477993,1954.0,0.28219350457191467
Phenotype_B,Phenotype_B_DDPM.pt,20500,10.491299897645854,1954.0,0.2875443470478058
Phenotype_B,Phenotype_B_DDPM.pt,20525,10.504094165813715,1954.0,0.2867467427253723
Phenotype_B,Phenotype_B_DDPM.pt,20550,10.516888433981576,1954.0,0.28955401420593263
Phenotype_B,Phenotype_B_DDPM.pt,20575,10.529682702149437,1954.0,0.2875643187761307
Phenotype_B,Phenotype_B_DDPM.pt,20600,10.542476970317297,1954.0,0.27342812836170194
Phenotype_B,Phenotype_B_DDPM.pt,20625,10.555271238485158,1954.0,0.2780022293329239
Phenotype_B,Phenotype_B_DDPM.pt,20650,10.568065506653019,1954.0,0.2696051603555679
Phenotype_B,Phenotype_B_DDPM.pt,20675,10.58085977482088,1954.0,0.2920373690128326
Phenotype_B,Phenotype_B_DDPM.pt,20700,10.59365404298874,1954.0,0.2724103629589081
Phenotype_B,Phenotype_B_DDPM.pt,20725,10.606448311156601,1954.0,0.29695513486862185
Phenotype_B,Phenotype_B_DDPM.pt,20750,10.619242579324462,1954.0,0.29603537917137146
Phenotype_B,Phenotype_B_DDPM.pt,20775,10.632036847492323,1954.0,0.2682010966539383
Phenotype_B,Phenotype_B_DDPM.pt,20800,10.644831115660184,1954.0,0.2683340638875961
Phenotype_B,Phenotype_B_DDPM.pt,20825,10.657625383828044,1954.0,0.2787590134143829
Phenotype_B,Phenotype_B_DDPM.pt,20850,10.670419651995905,1954.0,0.2897296810150147
Phenotype_B,Phenotype_B_DDPM.pt,20875,10.683213920163766,1954.0,0.2911476820707321
Phenotype_B,Phenotype_B_DDPM.pt,20900,10.696008188331627,1954.0,0.2605815875530243
Phenotype_B,Phenotype_B_DDPM.pt,20925,10.708802456499487,1954.0,0.2820942866802216
Phenotype_B,Phenotype_B_DDPM.pt,20950,10.721596724667348,1954.0,0.27166978776454925
Phenotype_B,Phenotype_B_DDPM.pt,20975,10.734390992835209,1954.0,0.27998715281486514
Phenotype_B,Phenotype_B_DDPM.pt,21000,10.74718526100307,1954.0,0.2770348680019379
Phenotype_B,Phenotype_B_DDPM.pt,21025,10.75997952917093,1954.0,0.2770682889223099
Phenotype_B,Phenotype_B_DDPM.pt,21050,10.772773797338791,1954.0,0.2809119933843613
Phenotype_B,Phenotype_B_DDPM.pt,21075,10.785568065506652,1954.0,0.27175519526004793
Phenotype_B,Phenotype_B_DDPM.pt,21100,10.798362333674515,1954.0,0.28329607486724856
Phenotype_B,Phenotype_B_DDPM.pt,21125,10.811156601842375,1954.0,0.28846021950244904
Phenotype_B,Phenotype_B_DDPM.pt,21150,10.823950870010236,1954.0,0.28337579131126406
Phenotype_B,Phenotype_B_DDPM.pt,21175,10.836745138178097,1954.0,0.2803568148612976
Phenotype_B,Phenotype_B_DDPM.pt,21200,10.849539406345958,1954.0,0.27094507932662965
Phenotype_B,Phenotype_B_DDPM.pt,21225,10.862333674513819,1954.0,0.292859206199646
Phenotype_B,Phenotype_B_DDPM.pt,21250,10.87512794268168,1954.0,0.28660287022590636
Phenotype_B,Phenotype_B_DDPM.pt,21275,10.88792221084954,1954.0,0.28509575307369234
Phenotype_B,Phenotype_B_DDPM.pt,21300,10.900716479017401,1954.0,0.26136701703071596
Phenotype_B,Phenotype_B_DDPM.pt,21325,10.913510747185262,1954.0,0.2915608435869217
Phenotype_B,Phenotype_B_DDPM.pt,21350,10.926305015353122,1954.0,0.2876313930749893
Phenotype_B,Phenotype_B_DDPM.pt,21375,10.939099283520983,1954.0,0.2685836660861969
Phenotype_B,Phenotype_B_DDPM.pt,21400,10.951893551688844,1954.0,0.2825336700677872
Phenotype_B,Phenotype_B_DDPM.pt,21425,10.964687819856705,1954.0,0.26447901129722595
Phenotype_B,Phenotype_B_DDPM.pt,21450,10.977482088024566,1954.0,0.27759812474250795
Phenotype_B,Phenotype_B_DDPM.pt,21475,10.990276356192426,1954.0,0.2953749787807465
Phenotype_B,Phenotype_B_DDPM.pt,21500,11.003070624360287,1954.0,0.29298332929611204
Phenotype_B,Phenotype_B_DDPM.pt,21525,11.015864892528148,1954.0,0.2713925689458847
Phenotype_B,Phenotype_B_DDPM.pt,21550,11.028659160696009,1954.0,0.27045764803886413
Phenotype_B,Phenotype_B_DDPM.pt,21575,11.04145342886387,1954.0,0.26921381771564484
Phenotype_B,Phenotype_B_DDPM.pt,21600,11.05424769703173,1954.0,0.2621679216623306
Phenotype_B,Phenotype_B_DDPM.pt,21625,11.067041965199591,1954.0,0.2637095314264297
Phenotype_B,Phenotype_B_DDPM.pt,21650,11.079836233367452,1954.0,0.2833844584226608
Phenotype_B,Phenotype_B_DDPM.pt,21675,11.092630501535313,1954.0,0.2918943011760712
Phenotype_B,Phenotype_B_DDPM.pt,21700,11.105424769703173,1954.0,0.2663060015439987
Phenotype_B,Phenotype_B_DDPM.pt,21725,11.118219037871034,1954.0,0.27369240701198577
Phenotype_B,Phenotype_B_DDPM.pt,21750,11.131013306038895,1954.0,0.28707358658313753
Phenotype_B,Phenotype_B_DDPM.pt,21775,11.143807574206756,1954.0,0.298167867064476
Phenotype_B,Phenotype_B_DDPM.pt,21800,11.156601842374616,1954.0,0.2994856053590775
Phenotype_B,Phenotype_B_DDPM.pt,21825,11.169396110542477,1954.0,0.280408576130867
Phenotype_B,Phenotype_B_DDPM.pt,21850,11.182190378710338,1954.0,0.3057347083091736
Phenotype_B,Phenotype_B_DDPM.pt,21875,11.194984646878199,1954.0,0.2936062413454056
Phenotype_B,Phenotype_B_DDPM.pt,21900,11.20777891504606,1954.0,0.2551373618841171
Phenotype_B,Phenotype_B_DDPM.pt,21925,11.22057318321392,1954.0,0.26499020159244535
Phenotype_B,Phenotype_B_DDPM.pt,21950,11.233367451381781,1954.0,0.2757057672739029
Phenotype_B,Phenotype_B_DDPM.pt,21975,11.246161719549642,1954.0,0.275904124379158
Phenotype_B,Phenotype_B_DDPM.pt,22000,11.258955987717503,1954.0,0.2873318284749985
Phenotype_B,Phenotype_B_DDPM.pt,22025,11.271750255885364,1954.0,0.27978697657585144
Phenotype_B,Phenotype_B_DDPM.pt,22050,11.284544524053224,1954.0,0.29806072473526
Phenotype_B,Phenotype_B_DDPM.pt,22075,11.297338792221085,1954.0,0.27116230845451356
Phenotype_B,Phenotype_B_DDPM.pt,22100,11.310133060388946,1954.0,0.27343623101711273
Phenotype_B,Phenotype_B_DDPM.pt,22125,11.322927328556807,1954.0,0.2536279457807541
Phenotype_B,Phenotype_B_DDPM.pt,22150,11.335721596724667,1954.0,0.27164282023906705
Phenotype_B,Phenotype_B_DDPM.pt,22175,11.348515864892528,1954.0,0.2828592646121979
Phenotype_B,Phenotype_B_DDPM.pt,22200,11.361310133060389,1954.0,0.27203552901744843
Phenotype_B,Phenotype_B_DDPM.pt,22225,11.37410440122825,1954.0,0.2751490962505341
Phenotype_B,Phenotype_B_DDPM.pt,22250,11.38689866939611,1954.0,0.2846099728345871
Phenotype_B,Phenotype_B_DDPM.pt,22275,11.399692937563971,1954.0,0.2736625397205353
Phenotype_B,Phenotype_B_DDPM.pt,22300,11.412487205731832,1954.0,0.28650851905345914
Phenotype_B,Phenotype_B_DDPM.pt,22325,11.425281473899693,1954.0,0.29559810638427736
Phenotype_B,Phenotype_B_DDPM.pt,22350,11.438075742067554,1954.0,0.28055407404899596
Phenotype_B,Phenotype_B_DDPM.pt,22375,11.450870010235414,1954.0,0.3080294579267502
Phenotype_B,Phenotype_B_DDPM.pt,22400,11.463664278403275,1954.0,0.2882921659946442
Phenotype_B,Phenotype_B_DDPM.pt,22425,11.476458546571136,1954.0,0.28014119088649747
Phenotype_B,Phenotype_B_DDPM.pt,22450,11.489252814738997,1954.0,0.2805603140592575
Phenotype_B,Phenotype_B_DDPM.pt,22475,11.502047082906858,1954.0,0.2897310107946396
Phenotype_B,Phenotype_B_DDPM.pt,22500,11.514841351074718,1954.0,0.2822157400846481
Phenotype_B,Phenotype_B_DDPM.pt,22525,11.527635619242579,1954.0,0.29347841382026674
Phenotype_B,Phenotype_B_DDPM.pt,22550,11.54042988741044,1954.0,0.28245515704154966
Phenotype_B,Phenotype_B_DDPM.pt,22575,11.5532241555783,1954.0,0.2644290941953659
Phenotype_B,Phenotype_B_DDPM.pt,22600,11.566018423746161,1954.0,0.27977792024612425
Phenotype_B,Phenotype_B_DDPM.pt,22625,11.578812691914022,1954.0,0.278603395819664
Phenotype_B,Phenotype_B_DDPM.pt,22650,11.591606960081883,1954.0,0.27457778215408324
Phenotype_B,Phenotype_B_DDPM.pt,22675,11.604401228249744,1954.0,0.2797069126367569
Phenotype_B,Phenotype_B_DDPM.pt,22700,11.617195496417605,1954.0,0.2813630735874176
Phenotype_B,Phenotype_B_DDPM.pt,22725,11.629989764585465,1954.0,0.29507080078125
Phenotype_B,Phenotype_B_DDPM.pt,22750,11.642784032753326,1954.0,0.27894929349422454
Phenotype_B,Phenotype_B_DDPM.pt,22775,11.655578300921187,1954.0,0.2882962340116501
Phenotype_B,Phenotype_B_DDPM.pt,22800,11.668372569089048,1954.0,0.27802000343799593
Phenotype_B,Phenotype_B_DDPM.pt,22825,11.681166837256908,1954.0,0.2745765548944473
Phenotype_B,Phenotype_B_DDPM.pt,22850,11.69396110542477,1954.0,0.27914555847644806
Phenotype_B,Phenotype_B_DDPM.pt,22875,11.70675537359263,1954.0,0.2634634262323379
Phenotype_B,Phenotype_B_DDPM.pt,22900,11.71954964176049,1954.0,0.30181256771087644
Phenotype_B,Phenotype_B_DDPM.pt,22925,11.732343909928352,1954.0,0.2820072001218796
Phenotype_B,Phenotype_B_DDPM.pt,22950,11.745138178096212,1954.0,0.27257787585258486
Phenotype_B,Phenotype_B_DDPM.pt,22975,11.757932446264073,1954.0,0.2847551691532135
Phenotype_B,Phenotype_B_DDPM.pt,23000,11.770726714431934,1954.0,0.2791466987133026
Phenotype_B,Phenotype_B_DDPM.pt,23025,11.783520982599795,1954.0,0.2679741507768631
Phenotype_B,Phenotype_B_DDPM.pt,23050,11.796315250767655,1954.0,0.28161996126174926
Phenotype_B,Phenotype_B_DDPM.pt,23075,11.809109518935516,1954.0,0.28273764193058015
Phenotype_B,Phenotype_B_DDPM.pt,23100,11.821903787103377,1954.0,0.25349742293357846
Phenotype_B,Phenotype_B_DDPM.pt,23125,11.834698055271238,1954.0,0.2917334097623825
Phenotype_B,Phenotype_B_DDPM.pt,23150,11.847492323439099,1954.0,0.286233001947403
Phenotype_B,Phenotype_B_DDPM.pt,23175,11.86028659160696,1954.0,0.3042608630657196
Phenotype_B,Phenotype_B_DDPM.pt,23200,11.87308085977482,1954.0,0.26605979800224305
Phenotype_B,Phenotype_B_DDPM.pt,23225,11.88587512794268,1954.0,0.27804259419441224
Phenotype_B,Phenotype_B_DDPM.pt,23250,11.898669396110542,1954.0,0.27773306488990784
Phenotype_B,Phenotype_B_DDPM.pt,23275,11.911463664278402,1954.0,0.2868378657102585
Phenotype_B,Phenotype_B_DDPM.pt,23300,11.924257932446263,1954.0,0.2639200896024704
Phenotype_B,Phenotype_B_DDPM.pt,23325,11.937052200614126,1954.0,0.29192251920700074
Phenotype_B,Phenotype_B_DDPM.pt,23350,11.949846468781987,1954.0,0.27294619858264924
Phenotype_B,Phenotype_B_DDPM.pt,23375,11.962640736949847,1954.0,0.27913392543792725
Phenotype_B,Phenotype_B_DDPM.pt,23400,11.975435005117708,1954.0,0.2898299181461334
Phenotype_B,Phenotype_B_DDPM.pt,23425,11.988229273285569,1954.0,0.27966173470020295
Phenotype_B,Phenotype_B_DDPM.pt,23450,12.00102354145343,1954.0,0.26823037207126615
Phenotype_B,Phenotype_B_DDPM.pt,23475,12.01381780962129,1954.0,0.28343148410320285
Phenotype_B,Phenotype_B_DDPM.pt,23500,12.026612077789151,1954.0,0.2735287243127823
Phenotype_B,Phenotype_B_DDPM.pt,23525,12.039406345957012,1954.0,0.30397324562072753
Phenotype_B,Phenotype_B_DDPM.pt,23550,12.052200614124873,1954.0,0.2948274290561676
Phenotype_B,Phenotype_B_DDPM.pt,23575,12.064994882292734,1954.0,0.2719130092859268
Phenotype_B,Phenotype_B_DDPM.pt,23600,12.077789150460594,1954.0,0.29046662092208864
Phenotype_B,Phenotype_B_DDPM.pt,23625,12.090583418628455,1954.0,0.28883139669895175
Phenotype_B,Phenotype_B_DDPM.pt,23650,12.103377686796316,1954.0,0.2971292197704315
Phenotype_B,Phenotype_B_DDPM.pt,23675,12.116171954964177,1954.0,0.26362266659736633
Phenotype_B,Phenotype_B_DDPM.pt,23700,12.128966223132037,1954.0,0.29121058285236356
Phenotype_B,Phenotype_B_DDPM.pt,23725,12.141760491299898,1954.0,0.27562527775764467
Phenotype_B,Phenotype_B_DDPM.pt,23750,12.154554759467759,1954.0,0.25867550015449525
Phenotype_B,Phenotype_B_DDPM.pt,23775,12.16734902763562,1954.0,0.2570151740312576
Phenotype_B,Phenotype_B_DDPM.pt,23800,12.18014329580348,1954.0,0.2927656006813049
Phenotype_B,Phenotype_B_DDPM.pt,23825,12.192937563971341,1954.0,0.28734206676483154
Phenotype_B,Phenotype_B_DDPM.pt,23850,12.205731832139202,1954.0,0.26848737239837644
Phenotype_B,Phenotype_B_DDPM.pt,23875,12.218526100307063,1954.0,0.26991978645324705
Phenotype_B,Phenotype_B_DDPM.pt,23900,12.231320368474924,1954.0,0.28178738832473754
Phenotype_B,Phenotype_B_DDPM.pt,23925,12.244114636642784,1954.0,0.2962316220998764
Phenotype_B,Phenotype_B_DDPM.pt,23950,12.256908904810645,1954.0,0.29133609056472776
Phenotype_B,Phenotype_B_DDPM.pt,23975,12.269703172978506,1954.0,0.2956045234203339
Phenotype_B,Phenotype_B_DDPM.pt,24000,12.282497441146367,1954.0,0.293037970662117
Phenotype_B,Phenotype_B_DDPM.pt,24025,12.295291709314228,1954.0,0.2591181015968323
Phenotype_B,Phenotype_B_DDPM.pt,24050,12.308085977482088,1954.0,0.28941778659820555
Phenotype_B,Phenotype_B_DDPM.pt,24075,12.320880245649949,1954.0,0.29030906319618227
Phenotype_B,Phenotype_B_DDPM.pt,24100,12.33367451381781,1954.0,0.26398430109024046
Phenotype_B,Phenotype_B_DDPM.pt,24125,12.34646878198567,1954.0,0.28149113059043884
Phenotype_B,Phenotype_B_DDPM.pt,24150,12.359263050153531,1954.0,0.2806904649734497
Phenotype_B,Phenotype_B_DDPM.pt,24175,12.372057318321392,1954.0,0.2784614259004593
Phenotype_B,Phenotype_B_DDPM.pt,24200,12.384851586489253,1954.0,0.2511576682329178
Phenotype_B,Phenotype_B_DDPM.pt,24225,12.397645854657114,1954.0,0.2843203854560852
Phenotype_B,Phenotype_B_DDPM.pt,24250,12.410440122824975,1954.0,0.2924286353588104
Phenotype_B,Phenotype_B_DDPM.pt,24275,12.423234390992835,1954.0,0.296098016500473
Phenotype_B,Phenotype_B_DDPM.pt,24300,12.436028659160696,1954.0,0.2725104409456253
Phenotype_B,Phenotype_B_DDPM.pt,24325,12.448822927328557,1954.0,0.27206710636615755
Phenotype_B,Phenotype_B_DDPM.pt,24350,12.461617195496418,1954.0,0.3044306868314743
Phenotype_B,Phenotype_B_DDPM.pt,24375,12.474411463664278,1954.0,0.28426702439785
Phenotype_B,Phenotype_B_DDPM.pt,24400,12.48720573183214,1954.0,0.2801488745212555
Phenotype_B,Phenotype_B_DDPM.pt,24425,12.5,1954.0,0.27961489439010623
Phenotype_B,Phenotype_B_DDPM.pt,24450,12.51279426816786,1954.0,0.27531678318977354
Phenotype_B,Phenotype_B_DDPM.pt,24475,12.525588536335722,1954.0,0.28402582108974456
Phenotype_B,Phenotype_B_DDPM.pt,24500,12.538382804503582,1954.0,0.28592931389808657
Phenotype_B,Phenotype_B_DDPM.pt,24525,12.551177072671443,1954.0,0.2735732489824295
Phenotype_B,Phenotype_B_DDPM.pt,24550,12.563971340839304,1954.0,0.2835141068696976
Phenotype_B,Phenotype_B_DDPM.pt,24575,12.576765609007165,1954.0,0.28118192791938784
Phenotype_B,Phenotype_B_DDPM.pt,24600,12.589559877175025,1954.0,0.28432624876499174
Phenotype_B,Phenotype_B_DDPM.pt,24625,12.602354145342886,1954.0,0.29014451920986173
Phenotype_B,Phenotype_B_DDPM.pt,24650,12.615148413510747,1954.0,0.277697349190712
Phenotype_B,Phenotype_B_DDPM.pt,24675,12.627942681678608,1954.0,0.2888439792394638
Phenotype_B,Phenotype_B_DDPM.pt,24700,12.640736949846469,1954.0,0.2861974287033081
Phenotype_B,Phenotype_B_DDPM.pt,24725,12.65353121801433,1954.0,0.30021453320980074
Phenotype_B,Phenotype_B_DDPM.pt,24750,12.66632548618219,1954.0,0.2797988963127136
Phenotype_B,Phenotype_B_DDPM.pt,24775,12.679119754350051,1954.0,0.2853549188375473
Phenotype_B,Phenotype_B_DDPM.pt,24800,12.691914022517912,1954.0,0.28655595898628233
Phenotype_B,Phenotype_B_DDPM.pt,24825,12.704708290685772,1954.0,0.2992955082654953
Phenotype_B,Phenotype_B_DDPM.pt,24850,12.717502558853633,1954.0,0.27502296268939974
Phenotype_B,Phenotype_B_DDPM.pt,24875,12.730296827021494,1954.0,0.28352714240550997
Phenotype_B,Phenotype_B_DDPM.pt,24900,12.743091095189355,1954.0,0.2575526612997055
Phenotype_B,Phenotype_B_DDPM.pt,24925,12.755885363357216,1954.0,0.2756754231452942
Phenotype_B,Phenotype_B_DDPM.pt,24950,12.768679631525076,1954.0,0.2985949116945267
Phenotype_B,Phenotype_B_DDPM.pt,24975,12.781473899692937,1954.0,0.26421670079231263
Phenotype_B,Phenotype_B_DDPM.pt,25000,12.794268167860798,1954.0,0.290020951628685
Phenotype_B,Phenotype_B_DDPM.pt,25025,12.807062436028659,1954.0,0.2922788268327713
Phenotype_B,Phenotype_B_DDPM.pt,25050,12.81985670419652,1954.0,0.2722030967473984
Phenotype_B,Phenotype_B_DDPM.pt,25075,12.83265097236438,1954.0,0.29555049061775207
Phenotype_B,Phenotype_B_DDPM.pt,25100,12.845445240532241,1954.0,0.2818702584505081
Phenotype_B,Phenotype_B_DDPM.pt,25125,12.858239508700102,1954.0,0.2724423414468765
Phenotype_B,Phenotype_B_DDPM.pt,25150,12.871033776867963,1954.0,0.2905459249019623
Phenotype_B,Phenotype_B_DDPM.pt,25175,12.883828045035823,1954.0,0.2716856503486633
Phenotype_B,Phenotype_B_DDPM.pt,25200,12.896622313203684,1954.0,0.28802975416183474
Phenotype_B,Phenotype_B_DDPM.pt,25225,12.909416581371545,1954.0,0.28239249527454374
Phenotype_B,Phenotype_B_DDPM.pt,25250,12.922210849539406,1954.0,0.26894375622272493
Phenotype_B,Phenotype_B_DDPM.pt,25275,12.935005117707266,1954.0,0.27858139872550963
Phenotype_B,Phenotype_B_DDPM.pt,25300,12.947799385875127,1954.0,0.2529862767457962
Phenotype_B,Phenotype_B_DDPM.pt,25325,12.960593654042988,1954.0,0.2636971408128738
Phenotype_B,Phenotype_B_DDPM.pt,25350,12.973387922210849,1954.0,0.27121217012405396
Phenotype_B,Phenotype_B_DDPM.pt,25375,12.98618219037871,1954.0,0.2751768988370895
Phenotype_B,Phenotype_B_DDPM.pt,25400,12.99897645854657,1954.0,0.2682547527551651
Phenotype_B,Phenotype_B_DDPM.pt,25425,13.011770726714431,1954.0,0.29507589519023897
Phenotype_B,Phenotype_B_DDPM.pt,25450,13.024564994882292,1954.0,0.28201872289180757
Phenotype_B,Phenotype_B_DDPM.pt,25475,13.037359263050153,1954.0,0.28240991771221163
Phenotype_B,Phenotype_B_DDPM.pt,25500,13.050153531218013,1954.0,0.2720641553401947
Phenotype_B,Phenotype_B_DDPM.pt,25525,13.062947799385874,1954.0,0.27320421755313873
Phenotype_B,Phenotype_B_DDPM.pt,25550,13.075742067553737,1954.0,0.2822102272510529
Phenotype_B,Phenotype_B_DDPM.pt,25575,13.088536335721598,1954.0,0.2726425498723984
Phenotype_B,Phenotype_B_DDPM.pt,25600,13.101330603889458,1954.0,0.29188270926475524
Phenotype_B,Phenotype_B_DDPM.pt,25625,13.11412487205732,1954.0,0.27570216536521913
Phenotype_B,Phenotype_B_DDPM.pt,25650,13.12691914022518,1954.0,0.2788009279966354
Phenotype_B,Phenotype_B_DDPM.pt,25675,13.13971340839304,1954.0,0.28589985370635984
Phenotype_B,Phenotype_B_DDPM.pt,25700,13.152507676560901,1954.0,0.2776652532815933
Phenotype_B,Phenotype_B_DDPM.pt,25725,13.165301944728762,1954.0,0.2934665590524673
Phenotype_B,Phenotype_B_DDPM.pt,25750,13.178096212896623,1954.0,0.28764228761196137
Phenotype_B,Phenotype_B_DDPM.pt,25775,13.190890481064484,1954.0,0.2934642606973648
Phenotype_B,Phenotype_B_DDPM.pt,25800,13.203684749232345,1954.0,0.30023644626140594
Phenotype_B,Phenotype_B_DDPM.pt,25825,13.216479017400205,1954.0,0.2710351485013962
Phenotype_B,Phenotype_B_DDPM.pt,25850,13.229273285568066,1954.0,0.27717621803283693
Phenotype_B,Phenotype_B_DDPM.pt,25875,13.242067553735927,1954.0,0.25858527958393096
Phenotype_B,Phenotype_B_DDPM.pt,25900,13.254861821903788,1954.0,0.2942246788740158
Phenotype_B,Phenotype_B_DDPM.pt,25925,13.267656090071648,1954.0,0.2855240094661713
Phenotype_B,Phenotype_B_DDPM.pt,25950,13.28045035823951,1954.0,0.28166787683963773
Phenotype_B,Phenotype_B_DDPM.pt,25975,13.29324462640737,1954.0,0.2659551614522934
